pmid	doi	year	title	Hugo_Symbol
28807016	10.1186/s12885-017-3536-6	2017	Endogenous controls of gene expression in N-methyl-N-nitrosourea-induced T-cell lymphoma in p53-deficient mice.	ACTB
26852652	10.1016/j.bcmd.2015.11.006	2016	ETV6/RUNX1 transcript is a target of RNA-binding protein IGF2BP1 in t(12;21)(p13;q22)-positive acute lymphoblastic leukemia.	ACTB
25052316	10.1038/ejhg.2014.95	2015	Baraitser-Winter cerebrofrontofacial syndrome: delineation of the spectrum in 42 cases.	ACTB
25696013	NA	2015	Selection of superior reference genes' combination for quantitative real-time PCR in B-cell lymphomas.	ACTB
25715028	10.1080/15548627.2015.1017191	2015	BAX and BAK1 are dispensable for ABT-737-induced dissociation of the BCL2-BECN1 complex and autophagy.	ACTB
25984893	10.1080/15548627.2015.1034402	2015	The GST-BHMT assay reveals a distinct mechanism underlying proteasome inhibition-induced macroautophagy in mammalian cells.	ACTB
26043155	10.1080/15548627.2015.1055439	2015	TNFAIP3 promotes survival of CD4 T cells by restricting MTOR and promoting autophagy.	ACTB
24275555	10.1016/j.bbadis.2013.11.021	2014	Peri-conceptional obesogenic exposure induces sex-specific programming of disease susceptibilities in adult mouse offspring.	ACTB
24418552	10.1016/j.virol.2013.11.022	2014	HTLV-1 infects human mesenchymal stromal cell in vitro and modifies their phenotypic characteristics.	ACTB
23266771	10.1016/j.cca.2012.12.012	2013	ACTB in cancer.	ACTB
23326330	10.1371/journal.pone.0052384	2013	Activated ERM protein plays a critical role in drug resistance of MOLT4 cells induced by CCL25.	ACTB
23849470	10.1186/1756-8722-6-52	2013	Protein biomarkers distinguish between high- and low-risk pediatric acute lymphoblastic leukemia in a tissue specific manner.	ACTB
22343534	10.1073/pnas.1121343109	2012	Discovery and prioritization of somatic mutations in diffuse large B-cell lymphoma (DLBCL) by whole-exome sequencing.	ACTB
19309015	10.1002/elps.200800508	2009	2-D PAGE-based comparison of proteasome inhibitor bortezomib in sensitive and resistant mantle cell lymphoma.	ACTB
20031021	10.1016/j.rbmo.2009.09.024	2009	Apoptosis in normal ovaries of women with and without endometriosis.	ACTB
17823310	10.1182/blood-2007-04-087775	2007	HGAL, a lymphoma prognostic biomarker, interacts with the cytoskeleton and mediates the effects of IL-6 on cell migration.	ACTB
16105984	10.1182/blood-2005-03-1204	2005	p130Cas mediates the transforming properties of the anaplastic lymphoma kinase.	ACTB
1505215	10.1159/000133336	1992	Sublocalization of an invasion-inducing locus and other genes on human chromosome 7.	ACTB
34265801	10.1097/PAS.0000000000001780	2022	Plasticity of Mature B Cells Between Follicular and Classic Hodgkin Lymphomas: A Series of 22 Cases Expanding the Spectrum of Transdifferentiation.	ARID1A
34560683	10.1097/PAS.0000000000001813	2022	A Comprehensive Clinicopathologic and Molecular Study of 19 Primary Effusion Lymphomas in HIV-infected Patients.	ARID1A
34649275	10.1182/bloodadvances.2021005316	2022	Worse outcome and distinct mutational pattern in follicular lymphoma with anti-HBc positivity.	ARID1A
34791836	10.1002/cam4.4422	2022	Identification of a genetic signature enriching for response to ibrutinib in relapsed/refractory follicular lymphoma in the DAWN phase 2 trial.	ARID1A
35038193	10.1111/his.14617	2022	Incidence, clinicopathological features and genetics of in-situ follicular neoplasia: a comprehensive screening study in a Japanese cohort.	ARID1A
35054466	10.3390/life12010073	2022	The Pathologic and Genetic Characteristics of Extranodal NK/T-Cell Lymphoma.	ARID1A
35172382	10.1002/JLB.5A0721-361R	2022	Genomic heterogeneity contributed to different prognosis between adult and pediatric acute lymphoblastic.	ARID1A
35317330	10.14740/wjon1436	2022	Non-GCB Diffuse Large B-Cell Lymphoma With an Atypical Disease Course: A Case Report and Clinical Exome Analysis.	ARID1A
35454811	10.3390/cancers14081904	2022	Deciphering Genetic Alterations of Hairy Cell Leukemia and Hairy Cell Leukemia-like Disorders in 98 Patients.	ARID1A
35727053	10.1002/cncr.34348	2022	Differential prognostic effect of systemic inflammation in patients with non-small cell lung cancer treated with immunotherapy or chemotherapy: A post hoc analysis of the phase 3 OAK trial.	ARID1A
35794096	10.1038/s41467-022-31355-8	2022	Clinical relevance of molecular characteristics in Burkitt lymphoma differs according to age.	ARID1A
35879731	10.1186/s40364-022-00401-4	2022	Dynamic change of soluble interleukin-2 receptor distinguished molecular heterogeneity and microenvironment alterations in diffuse large B-cell lymphoma.	ARID1A
36001451	10.1097/PAS.0000000000001956	2022	Targeted Mutational Profiling Reveals Clonal Relationships in Metachronous Occurrence of Classic Hodgkin and Mediastinal Large B-Cell Lymphomas.	ARID1A
33431788	10.1038/s41392-020-00437-8	2021	CREBBP/EP300 mutations promoted tumor progression in diffuse large B-cell lymphoma through altering tumor-associated macrophage polarization via FBXW7-NOTCH-CCL2/CSF1 axis.	ARID1A
33829512	10.1111/his.14378	2021	Bcl-2-negative IGH-BCL2 translocation-negative follicular lymphoma of the thyroid differs genetically and epigenetically from Bcl-2-positive IGH-BCL2 translocation-positive follicular lymphoma.	ARID1A
34039950	10.1038/s41408-021-00493-5	2021	Genomic insights into the pathogenesis of Epstein-Barr virus-associated diffuse large B-cell lymphoma by whole-genome and targeted amplicon sequencing.	ARID1A
34070951	10.3390/diagnostics11060999	2021	Diagnostic and Prognostic Value of Circulating Cell-Free DNA for Cholangiocarcinoma.	ARID1A
34348985	10.1136/jclinpath-2021-207441	2021	Clinicopathological characteristics and genetic variations of uterine tumours resembling ovarian sex cord tumours.	ARID1A
31423576	10.1111/bjh.16159	2020	M7-FLIPI is not prognostic in follicular lymphoma patients with first-line rituximab chemo-free therapy.	ARID1A
32083995	10.1200/JCO.19.02314	2020	Genomic Landscape of Waldenström Macroglobulinemia and Its Impact on Treatment Strategies.	ARID1A
32918521	10.1002/pbc.28704	2020	Aggressive Langerhans cell histiocytosis following T-cell acute lymphoblastic leukemia.	ARID1A
32978169	10.1158/0008-5472.CAN-20-2147	2020	EZH2-Targeted Therapies in Cancer: Hype or a Reality.	ARID1A
33252851	10.1002/ctm2.221	2020	Influence of oncogenic mutations and tumor microenvironment alterations on extranodal invasion in diffuse large B-cell lymphoma.	ARID1A
33376237	10.1038/s41392-020-00331-3	2020	Combination of anti-PD-1 antibody with P-GEMOX as a potentially effective immunochemotherapy for advanced natural killer/T cell lymphoma.	ARID1A
30886885	10.1016/j.gore.2019.02.007	2019	Endometrial cancer arising after complete remission of uterine malignant lymphoma: A case report and mutation analysis.	ARID1A
31123138	10.1136/jclinpath-2019-205727	2019	Intravascular NK/T-cell lymphoma: clinicopathological and integrated molecular analysis of two cases provides a clue to disease pathogenesis.	ARID1A
31300419	10.1182/bloodadvances.2018029546	2019	Sporadic and endemic Burkitt lymphoma have frequent <i>FOXO1</i> mutations but distinct hotspots in the AKT recognition motif.	ARID1A
31747604	10.1016/j.celrep.2019.10.083	2019	Targeting Excessive EZH1 and EZH2 Activities for Abnormal Histone Methylation and Transcription Network in Malignant Lymphomas.	ARID1A
29307627	10.1016/j.humpath.2017.12.025	2018	Dedifferentiated liposarcoma composed predominantly of rhabdoid/epithelioid cells: a frequently misdiagnosed highly aggressive variant.	ARID1A
29486633	10.1177/1533034618754475	2018	Loss of ARID1A Expression Correlates With Tumor Differentiation and Tumor Progression Stage in Pancreatic Ductal Adenocarcinoma.	ARID1A
29669287	10.1016/j.celrep.2018.03.078	2018	ZRANB1 Is an EZH2 Deubiquitinase and a Potential Therapeutic Target in Breast Cancer.	ARID1A
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	ARID1A
30134235	10.1159/000492835	2018	Frequent Mutations in Natural Killer/T Cell Lymphoma.	ARID1A
30190015	10.1016/j.hoc.2018.05.007	2018	Working Toward a Genomic Prognostic Classification of Waldenström Macroglobulinemia: C-X-C Chemokine Receptor Type 4 Mutation and Beyond.	ARID1A
27872090	10.1158/0008-5472.CAN-16-1303	2017	Mutational Landscape of Pediatric Acute Lymphoblastic Leukemia.	ARID1A
28401006	NA	2017	Genomic and proteomic characterization of ARID1A chromatin remodeller in ampullary tumors.	ARID1A
29025291	10.1556/650.2017.30868	2017	[Waldenström's macroglobulinemia and its individualized therapy options].	ARID1A
29222279	10.1182/asheducation-2017.1.358	2017	Follicular lymphoma: are we ready for a risk-adapted approach?	ARID1A
26839360	10.1136/thoraxjnl-2015-207950	2016	A patient with complex multiple genomic ALK alterations.	ARID1A
27102345	10.1038/modpathol.2016.79	2016	Comprehensive genomic profiling of orbital and ocular adnexal lymphomas identifies frequent alterations in MYD88 and chromatin modifiers: new routes to targeted therapies.	ARID1A
27590521	10.18632/oncotarget.11773	2016	Deep targeted sequencing in pediatric acute lymphoblastic leukemia unveils distinct mutational patterns between genetic subtypes and novel relapse-associated genes.	ARID1A
27729836	10.5808/GI.2016.14.3.78	2016	Mutational Analysis of Extranodal NK/T-Cell Lymphoma Using Targeted Sequencing with a Comprehensive Cancer Panel.	ARID1A
25444907	10.1016/j.canlet.2014.11.024	2015	Gene mutations in primary tumors and corresponding patient-derived xenografts derived from non-small cell lung cancer.	ARID1A
25779943	10.1158/1078-0432.CCR-14-2759	2015	Genetics and Prognostication in Splenic Marginal Zone Lymphoma: Revelations from Deep Sequencing.	ARID1A
25918285	10.1200/JCO.2014.59.2444	2015	Genomic Characterization of Non-Small-Cell Lung Cancer in African Americans by Targeted Massively Parallel Sequencing.	ARID1A
26192917	10.1038/ng.3358	2015	Exome sequencing identifies somatic mutations of DDX3X in natural killer/T-cell lymphoma.	ARID1A
26256760	10.1016/S1470-2045(15)00169-2	2015	Integration of gene mutations in risk prognostication for patients receiving first-line immunochemotherapy for follicular lymphoma: a retrospective analysis of a prospective clinical trial and validation in a population-based registry.	ARID1A
26415585	10.1038/ncomms9470	2015	Genomic analyses reveal recurrent mutations in epigenetic modifiers and the JAK-STAT pathway in Sézary syndrome.	ARID1A
26446488	10.1038/ncomms9325	2015	LRF maintains genome integrity by regulating the non-homologous end joining pathway of DNA repair.	ARID1A
26468873	10.1371/journal.ppat.1005158	2015	Distinct Viral and Mutational Spectrum of Endemic Burkitt Lymphoma.	ARID1A
26473533	10.1038/bcj.2015.89	2015	Mutation of chromatin modifiers; an emerging hallmark of germinal center B-cell lymphomas.	ARID1A
26551670	10.1038/ng.3444	2015	Genomic profiling of Sézary syndrome identifies alterations of key T cell signaling and differentiation genes.	ARID1A
24366360	10.1182/blood-2013-09-525808	2014	The genomic landscape of Waldenstrom macroglobulinemia is characterized by highly recurring MYD88 and WHIM-like CXCR4 mutations, and small somatic deletions associated with B-cell lymphomagenesis.	ARID1A
24435047	10.1182/blood-2013-05-500264	2014	Mutations in linker histone genes HIST1H1 B, C, D, and E; OCT2 (POU2F2); IRF8; and ARID1A underlying the pathogenesis of follicular lymphoma.	ARID1A
23292937	10.1073/pnas.1205299110	2013	Genetic heterogeneity of diffuse large B-cell lymphoma.	ARID1A
22585168	10.1158/2159-8290.CD-11-0208	2012	Molecular ontogeny of donor-derived follicular lymphomas occurring after hematopoietic cell transplantation.	ARID1A
22915242	10.1007/s00428-012-1303-2	2012	ARID1A expression loss in gastric cancer: pathway-dependent roles with and without Epstein-Barr virus infection and microsatellite instability.	ARID1A
22931316	10.1056/NEJMoa1200710	2012	MYD88 L265P somatic mutation in Waldenström's macroglobulinemia.	ARID1A
23091298	10.1182/blood-2012-06-437624	2012	Targeted genomic sequencing of pediatric Burkitt lymphoma identifies recurrent alterations in antiapoptotic and chromatin-remodeling genes.	ARID1A
23143597	10.1038/ng.2468	2012	The genetic landscape of mutations in Burkitt lymphoma.	ARID1A
21590771	10.1002/path.2911	2011	Loss of BAF250a (ARID1A) is frequent in high-grade endometrial carcinomas.	ARID1A
19066270	10.1093/jnci/djn416	2008	The SWI/SNF chromatin-remodeling complex and glucocorticoid resistance in acute lymphoblastic leukemia.	ARID1A
33788417	10.1002/pbc.29036	2021	Novel risk factors for glucarpidase use in pediatric acute lymphoblastic leukemia: Hispanic ethnicity, age, and the ABCC4 gene.	ARID5B
33891562	10.18632/aging.202903	2021	Age-related differences of genetic susceptibility to patients with acute lymphoblastic leukemia.	ARID5B
31573954	10.1158/1078-0432.CCR-19-0190	2020	<i>ARID5B</i> Influences Antimetabolite Drug Sensitivity and Prognosis of Acute Lymphoblastic Leukemia.	ARID5B
31704777	10.1136/jmedgenet-2019-106339	2020	Novel phenotypes observed in patients with <i>ETV6</i>-linked leukaemia/familial thrombocytopenia syndrome and a biallelic <i>ARID5B</i> risk allele as leukaemogenic cofactor.	ARID5B
31870219	10.1080/08880018.2019.1705949	2020	Association of <i>ABCC2</i> with levels and toxicity of methotrexate in Malaysian Childhood Acute Lymphoblastic Leukemia (ALL).	ARID5B
32488880	10.1002/jcla.23414	2020	Association of TLX1 gene polymorphisms with the risk of acute lymphoblastic leukemia and B lineage acute lymphoblastic leukemia in Han Chinese children.	ARID5B
30770347	10.1158/1055-9965.EPI-18-0801	2019	Is There Etiologic Heterogeneity between Subtypes of Childhood Acute Lymphoblastic Leukemia? A Review of Variation in Risk by Subtype.	ARID5B
30810385	10.1089/gtmb.2018.0283	2019	Association of ARID5B and IKZF1 Variants with Leukemia from Northern India.	ARID5B
31076442	10.1182/blood.2018874503	2019	The enhancer RNA <i>ARIEL</i> activates the oncogenic transcriptional program in T-cell acute lymphoblastic leukemia.	ARID5B
31111395	10.1007/s12185-019-02658-2	2019	ARID5B gene polymorphisms and the risk of childhood acute lymphoblastic leukemia: a meta-analysis.	ARID5B
31221981	10.1038/s12276-019-0230-6	2019	The cancer driver genes IDH1/2, JARID1C/ KDM5C, and UTX/ KDM6A: crosstalk between histone demethylation and hypoxic reprogramming in cancer metabolism.	ARID5B
31227872	10.1007/s00277-019-03730-x	2019	Variants in ARID5B gene are associated with the development of acute lymphoblastic leukemia in Mexican children.	ARID5B
31274788	10.1097/JCMA.0000000000000038	2019	Genetic polymorphisms of ARID5B rs7089424 and rs10994982 are associated with B-lineage ALL susceptibility in Chinese pediatric population.	ARID5B
31350265	10.1182/blood.2018890764	2019	Inherited genetic susceptibility to acute lymphoblastic leukemia in Down syndrome.	ARID5B
31424309	10.1080/08880018.2019.1649333	2019	<i>ARID5B</i> rs10821936 and rs10994982 gene polymorphisms and acute lymphoblastic leukemia: relation to disease susceptibility and outcome.	ARID5B
31800538	10.1097/JCMA.0000000000000197	2019	ARID5B rs7089424 and rs10994982 and association with B-lineage ALL susceptibility.	ARID5B
31800539	10.1097/JCMA.0000000000000198	2019	Reply to ARID5B rs7089424 and rs10994982 and association with B-lineage ALL susceptibility.	ARID5B
29335448	10.1038/s41598-017-19127-7	2018	Regional evaluation of childhood acute lymphoblastic leukemia genetic susceptibility loci among Japanese.	ARID5B
29504848	10.1080/08916934.2018.1446525	2018	Signalling pathways identified in salivary glands from primary Sjögren's syndrome patients reveal enhanced adipose tissue development.	ARID5B
29654272	10.1038/s41375-018-0110-4	2018	Identification of novel lncRNAs regulated by the TAL1 complex in T-cell acute lymphoblastic leukemia.	ARID5B
28256501	10.1038/ncomms14616	2017	Genetic and regulatory mechanism of susceptibility to high-hyperdiploid acute lymphoblastic leukaemia at 10p21.2.	ARID5B
28381164	10.1177/1010428317697573	2017	Association of ARID5B gene variants with acute lymphoblastic leukemia in Yemeni children.	ARID5B
28751478	10.1158/1055-9965.EPI-17-0360	2017	Novel Gene and Network Associations Found for Acute Lymphoblastic Leukemia Using Case-Control and Family-Based Studies in Multiethnic Populations.	ARID5B
28817678	10.1371/journal.pone.0180488	2017	Family-based exome-wide association study of childhood acute lymphoblastic leukemia among Hispanics confirms role of ARID5B in susceptibility.	ARID5B
28905228	10.1007/s12032-017-1038-7	2017	Genetic susceptibility in childhood acute lymphoblastic leukemia.	ARID5B
29326336	10.1101/gad.302646.117	2017	ARID5B as a critical downstream target of the TAL1 complex that activates the oncogenic transcriptional program and promotes T-cell leukemogenesis.	ARID5B
26941364	10.1158/1055-9965.EPI-15-0528	2016	Pathway Analysis of Genome-wide Association Study in Childhood Leukemia among Hispanics.	ARID5B
27184773	10.3109/08880018.2016.1161685	2016	Association of genetic variation in IKZF1, ARID5B, CDKN2A, and CEBPE with the risk of acute lymphoblastic leukemia in Tunisian children and their contribution to racial differences in leukemia incidence.	ARID5B
27644650	NA	2016	Association of Genetic Variants in ARID5B, IKZF1 and CEBPE with Risk of Childhood de novo B-Lineage Acute Lymphoblastic Leukemia in India.	ARID5B
28476190	10.1016/j.arcmed.2016.12.003	2016	ARID5B, CEBPE and PIP4K2A Germline Genetic Polymorphisms and Risk of Childhood Acute Lymphoblastic Leukemia in Mexican Patients: A MIGICCL Study.	ARID5B
24707947	10.3109/10428194.2014.910662	2015	Genetic markers in a multi-ethnic sample for childhood acute lymphoblastic leukemia risk.	ARID5B
25005032	10.3109/10428194.2014.933479	2015	Childhood acute lymphoblastic leukemia-associated risk-loci IKZF1, ARID5B and CEBPE and risk of pediatric non-Hodgkin lymphoma: a report from the Berlin-Frankfurt-Münster Study Group.	ARID5B
25150625	10.1016/j.bcmd.2014.07.011	2015	Concordant B-cell precursor acute lymphoblastic leukemia in non-twinned siblings.	ARID5B
25761407	10.1007/s10552-015-0550-3	2015	Association of genetic variation in IKZF1, ARID5B, and CEBPE and surrogates for early-life infections with the risk of acute lymphoblastic leukemia in Hispanic children.	ARID5B
25806972	10.1371/journal.pone.0121348	2015	ARID5B, IKZF1 and non-genetic factors in the etiology of childhood acute lymphoblastic leukemia: the ESCALE study.	ARID5B
26104880	10.1038/ncomms8553	2015	Inherited coding variants at the CDKN2A locus influence susceptibility to acute lymphoblastic leukaemia in children.	ARID5B
26575185	10.1371/journal.pone.0143343	2015	Somatic Mutation Allelic Ratio Test Using ddPCR (SMART-ddPCR): An Accurate Method for Assessment of Preferential Allelic Imbalance in Tumor DNA.	ARID5B
23975371	10.1007/s13277-013-1097-0	2014	ARID5B gene rs10821936 polymorphism is associated with childhood acute lymphoblastic leukemia: a meta-analysis based on 39,116 subjects.	ARID5B
24200646	10.1016/j.bcmd.2013.10.003	2014	High-resolution melting analyses for genetic variants in ARID5B and IKZF1 with childhood acute lymphoblastic leukemia susceptibility loci in Taiwan.	ARID5B
24497567	10.3324/haematol.2013.090720	2014	Germline variants in IKZF1, ARID5B, and CEBPE as risk factors for adult-onset acute lymphoblastic leukemia: an analysis from the GMALL study group.	ARID5B
24712521	10.1111/bjh.12886	2014	Associations of novel genetic variations in the folate-related and ARID5B genes with the pharmacokinetics and toxicity of high-dose methotrexate in paediatric acute lymphoblastic leukaemia.	ARID5B
24753091	10.1002/ajh.23727	2014	Genomic ancestry and somatic alterations correlate with age at diagnosis in Hispanic children with B-cell acute lymphoblastic leukemia.	ARID5B
25096228	10.1159/000363660	2014	A new system identification approach to identify genetic variants in sequencing studies for a binary phenotype.	ARID5B
25124600	10.7314/apjcp.2014.15.15.6211	2014	Associations between AT-rich interactive domain 5B gene polymorphisms and risk of childhood acute lymphoblastic leukemia: a meta-analysis.	ARID5B
25297793	NA	2014	Genomic evaluations of childhood acute lymphoblastic leukemia susceptibility across race/ethnicities.	ARID5B
25310577	10.1371/journal.pone.0110255	2014	Confirmation of childhood acute lymphoblastic leukemia variants, ARID5B and IKZF1, and interaction with parental environmental exposures.	ARID5B
22422485	10.1002/pbc.24131	2013	Genetic variants modify susceptibility to leukemia in infants: a Children's Oncology Group report.	ARID5B
23382691	10.1371/journal.pgen.1003225	2013	Loci associated with N-glycosylation of human immunoglobulin G show pleiotropy with autoimmune diseases and haematological cancers.	ARID5B
23512250	10.1093/jnci/djt042	2013	Novel susceptibility variants at 10p12.31-12.2 for childhood acute lymphoblastic leukemia in ethnically diverse populations.	ARID5B
23608171	10.1016/j.gene.2013.04.028	2013	Association of three polymorphisms in ARID5B, IKZF1 and CEBPE with the risk of childhood acute lymphoblastic leukemia in a Chinese population.	ARID5B
23692655	10.1016/j.leukres.2013.04.022	2013	ARID5B and IKZF1 variants, selected demographic factors, and childhood acute lymphoblastic leukemia: a report from the Children's Oncology Group.	ARID5B
23836053	10.1007/s10552-013-0256-3	2013	Genetic variants in ARID5B and CEBPE are childhood ALL susceptibility loci in Hispanics.	ARID5B
23996088	10.1182/blood-2013-03-491316	2013	Variation at 10p12.2 and 10p14 influences risk of childhood B-cell acute lymphoblastic leukemia and phenotype.	ARID5B
24013273	10.1007/s00432-013-1512-3	2013	Intron 3 of the ARID5B gene: a hot spot for acute lymphoblastic leukemia susceptibility.	ARID5B
22076464	10.1038/leu.2011.302	2012	Identification of germline susceptibility loci in ETV6-RUNX1-rearranged childhood acute lymphoblastic leukemia.	ARID5B
22291082	10.1200/JCO.2011.38.0345	2012	ARID5B genetic polymorphisms contribute to racial disparities in the incidence and treatment outcome of childhood acute lymphoblastic leukemia.	ARID5B
22660188	10.1038/leu.2012.148	2012	Genetic polymorphisms and childhood acute lymphoblastic leukemia: GWAS of the ESCALE study (SFCE).	ARID5B
23016962	10.1111/bjh.12063	2012	Genetic polymorphisms in ARID5B, CEBPE, IKZF1 and CDKN2A in relation with risk of acute lymphoblastic leukaemia in adults: a Group for Research on Adult Acute Lymphoblastic Leukaemia (GRAALL) study.	ARID5B
23021489	10.1186/1755-8794-5-42	2012	Candidate gene association study in pediatric acute lymphoblastic leukemia evaluated by Bayesian network based Bayesian multilevel analysis of relevance.	ARID5B
23114164	NA	2012	[Research advances on correlation of ARID5B gene with childhood acute lymphoblastic leukemia - review].	ARID5B
21889209	10.1016/j.leukres.2011.07.034	2011	Role of 657del5 NBN mutation and 7p12.2 (IKZF1), 9p21 (CDKN2A), 10q21.2 (ARID5B) and 14q11.2 (CEBPE) variation and risk of childhood ALL in the Polish population.	ARID5B
20042726	10.1182/blood-2009-09-241513	2010	Verification of the susceptibility loci on 7p12.2, 10q21.2, and 14q11.2 in precursor B-cell acute lymphoblastic leukemia of childhood.	ARID5B
20054350	10.1038/leu.2009.277	2010	ARID5B SNP rs10821936 is associated with risk of childhood acute lymphoblastic leukemia in blacks and contributes to racial differences in leukemia incidence.	ARID5B
20189245	10.1016/j.leukres.2010.02.001	2010	Genome-wide association study of childhood acute lymphoblastic leukemia in Korea.	ARID5B
20460642	10.3324/haematol.2010.022459	2010	Replication analysis confirms the association of ARID5B with childhood B-cell acute lymphoblastic leukemia.	ARID5B
20538337	10.1016/j.leukres.2010.05.013	2010	Genetic variation and the risk of acute lymphoblastic leukemia.	ARID5B
21098271	10.1073/pnas.1006981107	2010	Genetic landscape of high hyperdiploid childhood acute lymphoblastic leukemia.	ARID5B
19684603	10.1038/ng.432	2009	Germline genomic variants associated with childhood acute lymphoblastic leukemia.	ARID5B
19684604	10.1038/ng.430	2009	Loci on 7p12.2, 10q21.2 and 14q11.2 are associated with risk of childhood acute lymphoblastic leukemia.	ARID5B
19710713	10.1038/ng0909-957	2009	Inherited susceptibility to pediatric acute lymphoblastic leukemia.	ARID5B
34791836	10.1002/cam4.4422	2022	Identification of a genetic signature enriching for response to ibrutinib in relapsed/refractory follicular lymphoma in the DAWN phase 2 trial.	ATP6AP1
35482846	10.1080/15548627.2022.2071382	2022	Mutations in V-ATPase in follicular lymphoma activate autophagic flux creating a targetable dependency.	ATP6AP1
26691987	10.1038/ng.3473	2016	Recurrent mTORC1-activating RRAGC mutations in follicular lymphoma.	ATP6AP1
25713363	10.1073/pnas.1501199112	2015	Mutations in early follicular lymphoma progenitors are associated with suppressed antigen presentation.	ATP6AP1
35482846	10.1080/15548627.2022.2071382	2022	Mutations in V-ATPase in follicular lymphoma activate autophagic flux creating a targetable dependency.	ATP6V1B2
30720463	10.1172/JCI98288	2019	Follicular lymphoma-associated mutations in vacuolar ATPase ATP6V1B2 activate autophagic flux and mTOR.	ATP6V1B2
26691987	10.1038/ng.3473	2016	Recurrent mTORC1-activating RRAGC mutations in follicular lymphoma.	ATP6V1B2
25713363	10.1073/pnas.1501199112	2015	Mutations in early follicular lymphoma progenitors are associated with suppressed antigen presentation.	ATP6V1B2
34560683	10.1097/PAS.0000000000001813	2022	A Comprehensive Clinicopathologic and Molecular Study of 19 Primary Effusion Lymphomas in HIV-infected Patients.	B2M
34614146	10.1182/blood.2020010263	2022	Validation of POD24 as a robust early clinical end point of poor survival in FL from 5225 patients on 13 clinical trials.	B2M
34664256	10.1111/bjh.17894	2022	Tracking the evolution of untreated high-intermediate/high-risk diffuse large B-cell lymphoma by circulating tumour DNA.	B2M
35075971	10.1080/10428194.2021.2010060	2022	Circulating tumor DNA in primary mediastinal large B-cell lymphoma versus classical Hodgkin lymphoma: a retrospective study.	B2M
35368100	10.1002/hon.2994	2022	A novel clinical immune-related prognostic model predicts the overall survival of mantle cell lymphoma.	B2M
35611992	10.1002/gcc.23069	2022	Primary mediastinal large B-cell lymphoma is characterized by large-scale copy-neutral loss of heterozygosity.	B2M
35795062	10.3389/fonc.2022.870487	2022	Plasma Concentrations and Cancer-Associated Mutations in Cell-Free Circulating DNA of Treatment-Naive Follicular Lymphoma for Improved Non-Invasive Diagnosis and Prognosis.	B2M
35885481	10.3390/diagnostics12071575	2022	Cell-Free DNA for Genomic Analysis in Primary Mediastinal Large B-Cell Lymphoma.	B2M
36001451	10.1097/PAS.0000000000001956	2022	Targeted Mutational Profiling Reveals Clonal Relationships in Metachronous Occurrence of Classic Hodgkin and Mediastinal Large B-Cell Lymphomas.	B2M
36055572	10.1016/j.clim.2022.109105	2022	A novel immune-related epigenetic signature based on the transcriptome for predicting the prognosis and therapeutic response of patients with diffuse large B-cell lymphoma.	B2M
32079702	10.3324/haematol.2019.237719	2021	Targeted genotyping of circulating tumor DNA for classical Hodgkin lymphoma monitoring: a prospective study.	B2M
32961552	10.1182/blood.2020007507	2021	Mutational landscape of gray zone lymphoma.	B2M
